Date,Open,High,Low,Close,Adj Close,Volume
2020-11-19,2630.0,2678.60009765625,2630.0,2637.050048828125,2546.179931640625,114908
2020-11-20,2655.0,2675.0,2628.25,2659.60009765625,2567.953125,146090
2020-11-23,2685.0,2730.0,2666.0,2724.0,2630.1337890625,129100
2020-11-24,2738.0,2743.0,2705.0,2722.10009765625,2628.299072265625,103065
2020-11-25,2727.0,2730.0,2688.39990234375,2700.699951171875,2607.63623046875,198420
2020-11-26,2686.64990234375,2729.949951171875,2681.0,2720.85009765625,2627.09228515625,60434
2020-11-27,2700.0,2717.949951171875,2670.0,2679.14990234375,2586.828857421875,110671
2020-12-01,2680.0,2735.0,2625.10009765625,2726.949951171875,2632.98193359375,90136
2020-12-02,2720.0,2753.699951171875,2702.25,2749.14990234375,2654.416748046875,103473
2020-12-03,2768.550048828125,2768.800048828125,2702.300048828125,2708.449951171875,2615.119384765625,392788
2020-12-04,2706.0,2738.050048828125,2700.0,2726.0,2632.064453125,67094
2020-12-07,2719.0,2743.0,2706.300048828125,2736.0,2641.719970703125,44595
2020-12-08,2745.0,2804.85009765625,2733.0,2796.39990234375,2700.03857421875,97986
2020-12-09,2818.0,2840.0,2793.85009765625,2809.800048828125,2712.977294921875,108846
2020-12-10,2820.0,2824.64990234375,2780.14990234375,2784.14990234375,2688.210693359375,50596
2020-12-11,2795.0,2807.0,2765.0,2783.449951171875,2687.534912109375,55137
2020-12-14,2800.10009765625,2806.199951171875,2757.0,2796.5,2700.13525390625,57915
2020-12-15,2790.0,2795.0,2756.0,2761.199951171875,2666.0517578125,108436
2020-12-16,2775.0,2819.75,2761.199951171875,2813.25,2716.30810546875,71532
2020-12-17,2813.949951171875,2849.0,2805.550048828125,2837.89990234375,2740.108642578125,74645
2020-12-18,2861.0,2898.0,2847.0,2862.60009765625,2763.9580078125,155614
2020-12-21,2865.0,2888.550048828125,2782.89990234375,2818.75,2721.61865234375,181011
2020-12-22,2830.0,2883.10009765625,2819.0,2870.800048828125,2771.874755859375,90096
2020-12-23,2889.0,2918.0,2866.050048828125,2907.199951171875,2807.0205078125,84950
2020-12-24,2914.85009765625,2921.949951171875,2884.0,2908.449951171875,2808.2275390625,63577
2020-12-28,2912.85009765625,2949.89990234375,2902.300048828125,2928.25,2827.345458984375,80008
2020-12-29,2928.25,2951.89990234375,2924.199951171875,2930.64990234375,2829.66259765625,47486
2020-12-30,2937.0,2947.0,2904.0,2908.85009765625,2808.614013671875,175469
2020-12-31,2902.0,2906.050048828125,2845.0,2870.199951171875,2771.29541015625,834286
2021-01-01,2879.0,2939.89990234375,2877.300048828125,2928.199951171875,2827.296630859375,152353
2021-01-04,2950.0,3050.0,2942.0,3039.25,2934.5205078125,208783
2021-01-05,3044.10009765625,3112.75,3040.0,3092.300048828125,2985.7421875,188379
2021-01-06,3102.14990234375,3114.449951171875,3037.800048828125,3052.949951171875,2947.748291015625,118089
2021-01-07,3075.0,3079.800048828125,3001.0,3032.699951171875,2928.19580078125,160557
2021-01-08,3085.199951171875,3127.550048828125,3061.800048828125,3120.35009765625,3012.825927734375,210057
2021-01-11,3215.0,3224.0,3147.449951171875,3175.050048828125,3065.640869140625,253600
2021-01-12,3179.949951171875,3208.10009765625,3150.949951171875,3172.85009765625,3063.5166015625,132445
2021-01-13,3179.949951171875,3179.949951171875,3127.10009765625,3158.800048828125,3049.95068359375,653157
2021-01-14,3164.0,3267.0,3120.0,3250.14990234375,3138.15283203125,531550
2021-01-15,3244.35009765625,3273.85009765625,3210.10009765625,3233.60009765625,3122.17333984375,162323
2021-01-18,3249.0,3255.5,3186.60009765625,3220.800048828125,3109.814453125,167704
2021-01-19,3229.0,3279.0,3229.0,3265.14990234375,3152.6357421875,94206
2021-01-20,3265.0,3327.0,3265.0,3308.199951171875,3194.202392578125,1574806
2021-01-21,3308.0,3310.0,3262.0,3274.800048828125,3161.953369140625,85349
2021-01-22,3249.10009765625,3323.89990234375,3249.050048828125,3303.39990234375,3189.56787109375,316515
2021-01-25,3295.0,3345.25,3277.699951171875,3290.199951171875,3176.82275390625,107916
2021-01-27,3300.0,3305.300048828125,3227.14990234375,3261.050048828125,3148.67724609375,586936
2021-01-28,3240.0,3272.699951171875,3183.949951171875,3199.449951171875,3089.199951171875,555279
2021-01-29,3206.0,3215.0,3100.5,3112.89990234375,3005.63232421875,96018
2021-02-01,3104.0,3165.0,3045.10009765625,3140.699951171875,3032.474609375,158508
2021-02-02,3161.0,3224.550048828125,3154.5,3203.0,3092.62744140625,115905
2021-02-03,3207.0,3235.14990234375,3164.60009765625,3199.10009765625,3088.862060546875,101798
2021-02-04,3206.0,3233.949951171875,3177.0,3187.300048828125,3077.46875,434127
2021-02-05,3191.10009765625,3200.0,3129.5,3158.050048828125,3049.2265625,69573
2021-02-08,3185.199951171875,3224.949951171875,3155.5,3215.14990234375,3104.35888671875,132081
2021-02-09,3200.0,3245.14990234375,3165.050048828125,3175.800048828125,3066.365234375,123700
2021-02-10,3177.0,3219.300048828125,3158.949951171875,3210.949951171875,3100.3037109375,61444
2021-02-11,3223.0,3223.0,3186.0,3205.85009765625,3095.37939453125,38475
2021-02-12,3197.0,3245.800048828125,3183.39990234375,3191.14990234375,3081.18603515625,64320
2021-02-15,3206.0,3206.0,3131.0,3139.949951171875,3031.75048828125,104489
2021-02-16,3158.89990234375,3166.25,3100.25,3109.300048828125,3002.156494140625,136791
2021-02-17,3109.0,3131.949951171875,3047.0,3073.5,2967.58984375,140215
2021-02-18,3073.0,3098.75,3032.0,3057.550048828125,2952.189697265625,175502
2021-02-19,3057.550048828125,3085.85009765625,3017.550048828125,3072.10009765625,2966.238525390625,129152
2021-02-22,3090.0,3090.0,2945.5,2958.75,2856.794189453125,233886
2021-02-23,2971.60009765625,3027.89990234375,2970.0,2980.0,2877.312255859375,140264
2021-02-24,2980.199951171875,3002.25,2701.0,2951.39990234375,2849.697509765625,720041
2021-02-25,2980.0,3029.449951171875,2969.10009765625,2992.89990234375,2889.767333984375,497914
2021-02-26,2968.5,2971.89990234375,2881.35009765625,2896.050048828125,2796.2548828125,202274
2021-03-01,2930.0,2964.949951171875,2900.0,2926.199951171875,2825.365966796875,210795
2021-03-02,2970.0,3025.39990234375,2946.14990234375,3010.550048828125,2906.8095703125,168724
2021-03-03,3030.0,3063.449951171875,2996.5,3058.64990234375,2953.251708984375,206125
2021-03-04,3030.0,3081.550048828125,3019.89990234375,3047.699951171875,2942.67919921875,371283
2021-03-05,3020.0,3063.449951171875,2997.35009765625,3007.0,2903.381591796875,63785
2021-03-08,3039.0,3039.0,2996.0,3007.199951171875,2903.57470703125,39194
2021-03-09,3008.050048828125,3066.89990234375,2993.0,3049.949951171875,2944.8515625,85833
2021-03-10,3080.199951171875,3092.0,3060.10009765625,3071.949951171875,2966.093505859375,83120
2021-03-12,3075.0,3115.64990234375,3042.050048828125,3056.89990234375,2951.562255859375,133299
2021-03-15,3054.0,3098.89990234375,3043.0,3066.35009765625,2960.686767578125,53492
2021-03-16,3064.85009765625,3139.89990234375,3063.0,3108.699951171875,3001.5771484375,294600
2021-03-17,3108.0,3156.75,3086.0,3112.699951171875,3005.439208984375,263394
2021-03-18,3122.0,3145.0,2986.300048828125,3036.800048828125,2932.15478515625,94103
2021-03-19,3032.0,3098.0,3004.449951171875,3063.25,2957.693115234375,202074
2021-03-22,3060.0,3139.0,3018.050048828125,3129.60009765625,3021.75732421875,136270
2021-03-23,3139.75,3168.5,3124.0,3142.050048828125,3033.77783203125,64888
2021-03-24,3125.0,3151.699951171875,3111.5,3120.949951171875,3013.405029296875,49838
2021-03-25,3120.949951171875,3129.699951171875,3051.0,3068.050048828125,2962.328125,50991
2021-03-26,3083.0,3118.0,3044.0,3068.14990234375,2962.424560546875,112808
2021-03-30,3080.0,3188.0,3059.85009765625,3159.949951171875,3051.06103515625,216943
2021-03-31,3155.0,3205.0,3131.64990234375,3177.60009765625,3068.10302734375,192113
2021-04-01,3190.0,3215.699951171875,3146.0,3165.89990234375,3056.805908203125,105274
2021-04-05,3171.0,3262.550048828125,3151.25,3239.300048828125,3127.6767578125,1005721
2021-04-06,3278.0,3278.0,3229.89990234375,3263.85009765625,3151.380859375,105514
2021-04-07,3262.0,3277.949951171875,3235.10009765625,3270.75,3158.04296875,68444
2021-04-08,3267.35009765625,3334.85009765625,3267.35009765625,3316.5,3202.216552734375,73583
2021-04-09,3350.0,3358.800048828125,3308.75,3322.199951171875,3207.72021484375,98999
2021-04-12,3330.0,3343.89990234375,3217.75,3241.449951171875,3129.7529296875,149202
2021-04-13,3230.0,3230.0,3074.550048828125,3105.0,2998.004638671875,247729
2021-04-15,3145.0,3240.550048828125,3086.199951171875,3218.949951171875,3108.028076171875,673685
2021-04-16,3228.949951171875,3246.25,3182.0,3193.300048828125,3083.26220703125,106603
2021-04-19,3193.300048828125,3193.300048828125,3135.199951171875,3163.10009765625,3054.1025390625,56293
2021-04-20,3215.0,3220.0,3127.0,3144.10009765625,3035.757568359375,108317
2021-04-22,3146.14990234375,3149.699951171875,3105.5,3119.10009765625,3011.618896484375,199595
2021-04-23,3105.0,3119.75,3092.0,3109.800048828125,3002.63916015625,67236
2021-04-26,3109.800048828125,3151.949951171875,3088.10009765625,3101.10009765625,2994.239013671875,96633
2021-04-27,3103.0,3135.10009765625,3103.0,3131.60009765625,3023.68798828125,43362
2021-04-28,3143.0,3150.5,3112.0,3123.800048828125,3016.15673828125,39238
2021-04-29,3142.0,3156.300048828125,3105.39990234375,3113.199951171875,3005.921875,62825
2021-04-30,3111.0,3132.699951171875,3021.0,3038.39990234375,2933.699462890625,69616
2021-05-03,3034.699951171875,3057.0,3004.800048828125,3037.0,2932.347900390625,110455
2021-05-04,3060.0,3090.0,3035.199951171875,3048.949951171875,2943.885986328125,71115
2021-05-05,3077.800048828125,3100.0,3053.699951171875,3096.35009765625,2989.653076171875,40810
2021-05-06,3108.0,3134.25,3074.0,3111.300048828125,3004.087646484375,197177
2021-05-07,3130.0,3160.0,3112.14990234375,3132.0,3024.07421875,90326
2021-05-10,3140.0,3164.0,3126.0,3145.14990234375,3036.771240234375,36150
2021-05-11,3130.0,3130.0,3092.199951171875,3123.199951171875,3015.577392578125,42943
2021-05-12,3139.0,3139.0,3070.5,3088.5,2982.0732421875,65098
2021-05-14,3100.0,3100.0,3040.550048828125,3050.75,2945.6240234375,78135
2021-05-17,3060.0,3077.0,3035.64990234375,3069.800048828125,2964.017822265625,101499
2021-05-18,3095.0,3123.0,3078.699951171875,3089.35009765625,2982.894287109375,71234
2021-05-19,3080.0,3118.0,3066.050048828125,3081.949951171875,2975.7490234375,63943
2021-05-20,3074.0,3087.550048828125,3053.0,3060.0,2954.55517578125,44081
2021-05-21,3065.0,3087.89990234375,3055.35009765625,3080.39990234375,2974.252197265625,25700
2021-05-24,3080.550048828125,3105.0,3075.0,3081.85009765625,2975.652587890625,34002
2021-05-25,3094.0,3127.0,3082.85009765625,3113.949951171875,3006.646484375,89880
2021-05-26,3123.0,3165.0,3104.75,3158.199951171875,3049.37158203125,63167
2021-05-27,3165.39990234375,3218.0,3162.949951171875,3180.199951171875,3070.61328125,89498
2021-05-28,3190.0,3197.64990234375,3137.0,3144.10009765625,3035.757568359375,90237
2021-05-31,3150.0,3170.0,3129.0,3158.949951171875,3050.095703125,81654
2021-06-01,3170.0,3170.0,3132.0,3153.39990234375,3044.736572265625,39525
2021-06-02,3154.0,3155.699951171875,3116.14990234375,3129.300048828125,3021.467529296875,69364
2021-06-03,3150.0,3154.949951171875,3122.39990234375,3141.449951171875,3033.198486328125,42074
2021-06-04,3130.0,3156.949951171875,3125.10009765625,3143.14990234375,3034.83984375,60938
2021-06-07,3155.0,3189.949951171875,3134.0,3181.800048828125,3072.158203125,38418
2021-06-08,3200.0,3231.550048828125,3190.199951171875,3200.5,3090.214111328125,65874
2021-06-09,3202.0,3220.800048828125,3187.800048828125,3199.5,3089.248291015625,88982
2021-06-10,3210.0,3225.0,3192.60009765625,3216.050048828125,3105.22802734375,40366
2021-06-11,3215.0,3309.0,3213.0,3271.699951171875,3158.96044921875,110175
2021-06-14,3290.0,3307.60009765625,3270.050048828125,3276.35009765625,3163.450439453125,61546
2021-06-15,3300.0,3300.0,3251.550048828125,3262.449951171875,3150.029296875,567462
2021-06-16,3265.0,3294.300048828125,3253.14990234375,3276.35009765625,3163.450439453125,166257
2021-06-17,3260.0,3335.050048828125,3260.0,3320.10009765625,3205.6923828125,106664
2021-06-18,3350.0,3357.85009765625,3275.0,3297.0,3183.388427734375,132596
2021-06-21,3278.0,3285.949951171875,3253.0,3272.449951171875,3159.684326171875,1452171
2021-06-22,3319.0,3327.0,3287.449951171875,3300.64990234375,3186.91259765625,47420
2021-06-23,3325.0,3325.0,3256.60009765625,3262.10009765625,3149.69091796875,506938
2021-06-24,3282.0,3382.0,3272.60009765625,3373.60009765625,3257.34912109375,214740
2021-06-25,3390.0,3399.0,3351.0,3380.699951171875,3264.204345703125,206177
2021-06-28,3396.0,3396.0,3332.449951171875,3335.60009765625,3220.658447265625,43234
2021-06-29,3348.699951171875,3366.0,3327.0,3339.60009765625,3224.5205078125,52691
2021-06-30,3338.949951171875,3382.0,3338.949951171875,3345.25,3229.975830078125,34105
2021-07-01,3359.0,3362.949951171875,3333.0,3341.0,3225.8720703125,25777
2021-07-02,3338.0,3338.0,3296.050048828125,3325.550048828125,3210.954833984375,51771
2021-07-05,3337.0,3373.89990234375,3303.449951171875,3321.550048828125,3207.092529296875,75811
2021-07-06,3315.0,3329.10009765625,3256.10009765625,3262.35009765625,3149.932861328125,177251
2021-07-07,3283.0,3283.449951171875,3242.0,3275.300048828125,3162.436279296875,106869
2021-07-08,3295.0,3296.949951171875,3232.300048828125,3257.10009765625,3144.863525390625,98504
2021-07-09,3260.0,3281.0,3200.0,3207.75,3097.2138671875,232383
2021-07-12,3235.0,3238.89990234375,3188.949951171875,3192.949951171875,3082.923583984375,496574
2021-07-13,3215.0,3215.60009765625,3175.449951171875,3187.89990234375,3078.0478515625,51763
2021-07-14,3181.0,3220.949951171875,3181.0,3213.85009765625,3103.103515625,372510
2021-07-15,3233.0,3233.0,3194.89990234375,3201.5,3091.179443359375,87671
2021-07-16,3217.5,3219.0,3190.0,3194.64990234375,3084.565185546875,71188
2021-07-19,3188.0,3200.0,3175.0,3184.39990234375,3074.66845703125,433962
2021-07-20,3184.0,3214.85009765625,3156.0,3205.300048828125,3094.848388671875,114292
2021-07-22,3189.0,3224.85009765625,3189.0,3216.550048828125,3105.7109375,85259
2021-07-23,3225.0,3240.89990234375,3206.300048828125,3212.050048828125,3101.36572265625,103816
2021-07-26,3210.0,3224.0,3191.0,3199.35009765625,3089.103515625,49985
2021-07-27,3204.0,3209.5,3161.0,3183.050048828125,3073.365234375,63248
2021-07-28,3196.0,3203.300048828125,3133.199951171875,3197.5,3087.317138671875,97773
2021-07-29,3208.800048828125,3226.0,3191.0,3196.60009765625,3086.4482421875,44904
2021-07-30,3209.0,3221.64990234375,3162.0,3167.5,3058.350830078125,52954
2021-08-02,3173.550048828125,3224.64990234375,3166.050048828125,3217.89990234375,3107.01416015625,134570
2021-08-03,3220.0,3289.949951171875,3220.0,3284.14990234375,3170.981201171875,166466
2021-08-04,3302.5,3305.0,3261.64990234375,3273.449951171875,3160.64990234375,126809
2021-08-05,3274.0,3315.0,3264.949951171875,3285.14990234375,3171.94677734375,63832
2021-08-06,3275.0,3323.800048828125,3265.0,3310.14990234375,3196.0849609375,167196
2021-08-09,3315.85009765625,3336.550048828125,3310.0,3322.39990234375,3207.9130859375,86883
2021-08-10,3322.39990234375,3349.199951171875,3315.0,3333.25,3218.389404296875,90574
2021-08-11,3350.0,3359.85009765625,3327.300048828125,3340.550048828125,3225.43798828125,67042
2021-08-12,3346.0,3367.550048828125,3332.14990234375,3353.949951171875,3238.3759765625,73888
2021-08-13,3353.0,3479.35009765625,3353.0,3461.89990234375,3342.606201171875,301314
2021-08-16,3461.89990234375,3492.5,3437.0,3471.75,3352.116943359375,62836
2021-08-17,3484.449951171875,3560.25,3464.0,3552.39990234375,3429.98779296875,160065
2021-08-18,3555.0,3594.60009765625,3537.0,3558.5,3435.87744140625,69366
2021-08-20,3524.0,3573.10009765625,3503.60009765625,3557.449951171875,3434.86376953125,55131
2021-08-23,3570.0,3672.5,3562.949951171875,3635.85009765625,3510.562255859375,127876
2021-08-24,3653.0,3668.75,3595.85009765625,3612.199951171875,3487.72705078125,59758
2021-08-25,3612.800048828125,3697.0,3608.949951171875,3659.5,3533.39697265625,70032
2021-08-26,3668.89990234375,3687.10009765625,3649.0,3671.050048828125,3544.549072265625,94445
2021-08-27,3657.949951171875,3729.0,3651.10009765625,3720.14990234375,3591.95703125,80952
2021-08-30,3718.0,3740.0,3687.60009765625,3701.39990234375,3573.85302734375,69850
2021-08-31,3703.0,3802.949951171875,3703.0,3786.550048828125,3656.06884765625,248659
2021-09-01,3790.0,3815.75,3706.0,3714.050048828125,3586.067626953125,290870
2021-09-02,3736.0,3858.0,3724.60009765625,3837.949951171875,3705.697998046875,68034
2021-09-03,3836.0,3857.39990234375,3804.0,3841.35009765625,3708.980712890625,73148
2021-09-06,3847.0,3876.0,3815.0,3851.050048828125,3718.346435546875,42444
2021-09-07,3858.0,3871.0,3809.050048828125,3814.75,3683.297119140625,33828
2021-09-08,3815.0,3815.0,3756.0,3774.10009765625,3644.048095703125,53706
2021-09-09,3799.0,3809.699951171875,3765.14990234375,3791.75,3661.08984375,38234
2021-09-13,3761.0,3851.89990234375,3761.0,3843.89990234375,3711.44287109375,82516
2021-09-14,3849.5,3895.60009765625,3828.64990234375,3885.14990234375,3751.271240234375,31541
2021-09-15,3889.949951171875,3980.0,3866.449951171875,3954.800048828125,3818.521484375,130664
2021-09-16,3938.0,3981.550048828125,3891.949951171875,3902.5,3768.023681640625,117036
2021-09-17,3930.0,3944.39990234375,3806.89990234375,3830.449951171875,3698.456298828125,109563
2021-09-20,3819.0,3871.5,3811.0,3823.35009765625,3691.60107421875,65057
2021-09-21,3845.5,3870.300048828125,3823.0,3864.949951171875,3731.76708984375,48497
2021-09-22,3861.0,3896.949951171875,3852.300048828125,3862.5,3729.40185546875,141321
2021-09-23,3889.0,3889.0,3835.64990234375,3868.699951171875,3735.38818359375,947615
2021-09-24,3889.0,3944.5,3856.0,3871.300048828125,3737.898681640625,49192
2021-09-27,3891.14990234375,3904.0,3804.0,3836.949951171875,3704.732177734375,59914
2021-09-28,3854.0,3854.0,3752.699951171875,3779.0,3648.779296875,101477
2021-09-29,3750.0,3805.449951171875,3723.10009765625,3791.60009765625,3660.945068359375,90622
2021-09-30,3811.0,3811.0,3750.75,3774.5,3644.434326171875,39114
2021-10-01,3779.0,3811.0,3725.0,3729.300048828125,3600.791748046875,97631
2021-10-04,3728.0,3782.75,3708.050048828125,3771.10009765625,3641.151611328125,92760
2021-10-05,3765.0,3840.0,3742.60009765625,3833.699951171875,3701.594482421875,108583
