Date,Open,High,Low,Close,Adj Close,Volume
2015-11-10,567.0,567.0,551.0,553.2000122070312,486.0009460449219,227256
2015-11-13,553.5,553.5,545.0,550.2249755859375,483.3873291015625,176286
2015-11-16,542.5,546.875,533.5499877929688,540.0999755859375,474.4922180175781,318022
2015-11-17,541.0,542.0,526.0250244140625,530.5499877929688,466.102294921875,663038
2015-11-18,522.0,522.1749877929688,506.125,509.92498779296875,447.9826965332031,817628
2015-11-19,516.0,525.875,512.2999877929688,523.6500244140625,460.0404968261719,601380
2015-11-20,525.0,531.0,521.3250122070312,526.4500122070312,462.50042724609375,282128
2015-11-23,525.75,530.6500244140625,519.0250244140625,526.75,462.763916015625,250472
2015-11-24,522.5,525.0,518.5,520.5,457.27313232421875,241398
2015-11-26,522.0,529.3499755859375,517.5,526.5999755859375,462.6321105957031,246762
2015-11-27,525.0,534.8250122070312,523.0999755859375,533.1500244140625,468.3865051269531,234744
2015-11-30,535.0,549.0,528.0,544.2249755859375,478.11614990234375,300878
2015-12-01,544.25,546.5250244140625,536.0,538.3250122070312,472.93292236328125,206418
2015-12-02,541.0,541.0,529.0250244140625,530.0999755859375,465.70697021484375,200834
2015-12-03,531.25,532.625,525.0,528.0,463.8620910644531,354260
2015-12-04,526.5,531.7999877929688,520.4500122070312,523.9000244140625,460.26019287109375,627738
2015-12-07,526.0,529.2750244140625,520.125,522.9249877929688,459.403564453125,179544
2015-12-08,522.5,531.0,520.5499877929688,522.4749755859375,459.0082092285156,185192
2015-12-09,522.0,523.7999877929688,511.75,514.6749877929688,452.1556701660156,742714
2015-12-10,517.5499877929688,525.75,515.2249755859375,523.2000122070312,459.64520263671875,429594
2015-12-11,525.0499877929688,530.4500122070312,523.0,526.1749877929688,462.25872802734375,366480
2015-12-14,525.0,536.6500244140625,524.5,534.75,469.7921142578125,304450
2015-12-15,537.5,539.9000244140625,529.0750122070312,538.4500122070312,473.0426940917969,244454
2015-12-16,540.0,548.9000244140625,540.0,547.7000122070312,481.16900634765625,228204
2015-12-17,550.0,555.0,544.0,553.4749755859375,486.2425537109375,478466
2015-12-18,549.0,551.4749755859375,540.0499877929688,542.9749755859375,477.01800537109375,362608
2015-12-21,537.5,552.375,535.4500122070312,551.0,484.0682067871094,226296
2015-12-22,550.0,550.0,540.25,541.7999877929688,475.9856872558594,203308
2015-12-23,544.0,550.0,543.5,549.0,482.3111267089844,169938
2015-12-24,550.0,551.7000122070312,545.2000122070312,547.9249877929688,481.3667297363281,89454
2015-12-28,546.3499755859375,553.7999877929688,545.0,550.8250122070312,483.9144287109375,159150
2015-12-29,550.5499877929688,554.8250122070312,548.75,551.875,484.8368835449219,112406
2015-12-30,550.0,553.1749877929688,541.75,543.0250244140625,477.0619201660156,182804
2015-12-31,544.0,554.5,544.0,552.2750244140625,485.1883544921875,161366
2016-01-01,550.0,554.4500122070312,547.1500244140625,551.5750122070312,484.5733642578125,108246
2016-01-04,551.5750122070312,551.5750122070312,538.75,540.2999877929688,474.66796875,173522
2016-01-05,541.5,544.0,531.5,537.4000244140625,472.1202697753906,236656
2016-01-06,536.5,537.25,529.5499877929688,534.7249755859375,469.7701110839844,216180
2016-01-07,530.0,533.9749755859375,524.1500244140625,525.625,461.7755432128906,192644
2016-01-08,528.0,534.25,527.9500122070312,531.3250122070312,466.7832336425781,168836
2016-01-11,530.0,534.7249755859375,526.25,528.5499877929688,464.3452453613281,515436
2016-01-12,529.5,530.75,515.9249877929688,525.0250244140625,461.24847412109375,279796
2016-01-13,525.0,545.0,523.7999877929688,541.1749877929688,475.4366455078125,492856
2016-01-14,534.0,577.5,527.4749755859375,564.3499755859375,495.7965087890625,3483380
2016-01-15,572.5,581.7249755859375,568.2750244140625,570.0999755859375,500.8480224609375,491482
2016-01-18,569.0,580.7249755859375,564.0,565.9749755859375,497.2240905761719,364782
2016-01-19,567.5,579.3499755859375,564.75,569.5499877929688,500.3648681640625,714206
2016-01-20,569.5499877929688,572.5,558.2999877929688,560.8250122070312,492.69976806640625,421832
2016-01-21,564.0,571.25,561.25,568.25,499.22271728515625,316252
2016-01-22,570.0,576.0,565.0,567.9500122070312,498.9591979980469,229020
2016-01-25,570.0,573.4749755859375,562.7999877929688,568.8250122070312,499.7278747558594,165914
2016-01-27,574.7000122070312,574.9249877929688,568.0,569.1749877929688,500.035400390625,130296
2016-01-28,569.0,571.25,563.8499755859375,565.6749877929688,496.9605407714844,103440
2016-01-29,567.5,584.8499755859375,566.0,582.4249877929688,511.67584228515625,507566
2016-02-01,585.0,589.9249877929688,581.5,585.6500244140625,514.5091552734375,162792
2016-02-02,586.0,594.125,584.0,587.4000244140625,516.0465698242188,318504
2016-02-03,585.5,587.5,576.3499755859375,579.0750122070312,508.73284912109375,118190
2016-02-04,582.0,596.7999877929688,580.875,589.9500122070312,518.286865234375,222264
2016-02-05,589.5,592.7249755859375,586.0499877929688,587.4749755859375,516.1124877929688,128474
2016-02-08,585.0,585.9000244140625,571.6749877929688,574.5499877929688,504.7574768066406,211512
2016-02-09,565.0,565.0,547.0,554.6500244140625,487.27484130859375,302548
2016-02-10,554.0,563.5,552.7750244140625,555.0750122070312,487.6482238769531,238626
2016-02-11,557.0,557.0,536.1749877929688,540.5750122070312,474.9095458984375,244902
2016-02-12,543.0,551.75,533.5,541.75,475.9417724609375,325762
2016-02-15,545.0,549.9749755859375,541.75,545.6749877929688,479.3900146484375,3022024
2016-02-16,545.0,546.0,537.5750122070312,540.5,474.8436584472656,581704
2016-02-17,541.0,550.7000122070312,538.5,547.7249755859375,481.19097900390625,776758
2016-02-18,548.5,563.2249755859375,548.5,561.3499755859375,493.16094970703125,181520
2016-02-19,561.4500122070312,566.625,557.3250122070312,562.7750244140625,494.412841796875,149802
2016-02-22,566.5,566.5,557.1500244140625,562.6500244140625,494.30303955078125,214020
2016-02-23,566.5,566.5,558.5250244140625,561.9749755859375,493.7099609375,159470
2016-02-24,561.5,571.9749755859375,559.5,562.7000122070312,494.3469543457031,410578
2016-02-25,562.5,565.2000122070312,551.0,555.625,488.1314392089844,579744
2016-02-26,556.5,565.375,556.5,560.5250244140625,492.4361572265625,321374
2016-02-29,565.0,565.0,534.6749877929688,541.875,476.0516052246094,431018
2016-03-01,549.0,565.5,544.5,562.25,493.9516296386719,252388
2016-03-02,566.0,581.0,562.5,578.125,507.898193359375,397982
2016-03-03,584.5,596.4500122070312,577.5750122070312,584.5750122070312,513.564697265625,394196
2016-03-04,585.0,592.2000122070312,580.0,585.2750244140625,514.1797485351562,251948
2016-03-08,585.0,595.0,574.0,581.7750244140625,511.1048278808594,253412
2016-03-09,573.5,591.9000244140625,572.0,589.25,517.671875,239256
2016-03-10,582.0,582.0499877929688,571.4749755859375,572.9749755859375,503.3738708496094,3155956
2016-03-11,573.0,578.0499877929688,569.5,571.25,501.8583984375,158366
2016-03-14,575.0,577.25,569.0,570.4749755859375,501.17742919921875,149740
2016-03-15,573.0,576.9500122070312,564.5,567.1749877929688,498.2783508300781,151886
2016-03-16,569.9749755859375,577.4500122070312,566.0250244140625,576.0,506.03143310546875,139678
2016-03-17,578.0,584.9500122070312,577.0,580.0999755859375,509.6332702636719,134226
2016-03-18,580.5,597.9000244140625,580.5,595.0999755859375,522.811279296875,296614
2016-03-21,593.5,599.5,590.0999755859375,597.5,524.9196166992188,240222
2016-03-22,597.0,597.0,586.1500244140625,594.9500122070312,522.679443359375,213742
2016-03-23,594.5,606.0,590.9749755859375,603.875,530.5203247070312,319952
2016-03-28,614.9749755859375,617.3250122070312,598.0999755859375,602.3499755859375,529.1805419921875,324504
2016-03-29,600.0,608.75,595.7999877929688,599.4749755859375,526.6547241210938,229150
2016-03-30,600.0,604.5,598.0,602.9000244140625,529.6637573242188,157122
2016-03-31,605.0,614.4749755859375,600.2999877929688,608.9749755859375,535.0007934570312,227746
2016-04-01,606.0,610.9000244140625,598.5,602.9500122070312,529.7076416015625,246596
2016-04-04,606.0,624.9500122070312,606.0,621.7750244140625,546.2459716796875,238336
2016-04-05,621.5,621.5,607.5,609.2999877929688,535.2861938476562,493268
2016-04-06,612.25,614.0,598.5,600.5499877929688,527.5991821289062,206588
2016-04-07,606.0,607.4249877929688,582.0,590.8250122070312,519.0555419921875,11664050
2016-04-08,587.5,589.0,581.0250244140625,583.6749877929688,512.7741088867188,184382
2016-04-11,583.5,593.625,575.7000122070312,592.2000122070312,520.2634887695312,295464
2016-04-12,592.5,597.4749755859375,589.2999877929688,591.1500244140625,519.341064453125,340054
2016-04-13,597.0,597.5,583.25,586.0250244140625,514.8385620117188,1603664
2016-04-18,622.7750244140625,633.9500122070312,616.7249755859375,619.4000244140625,544.1594848632812,1507724
2016-04-20,622.5,624.9749755859375,612.75,621.625,546.1141357421875,303850
2016-04-21,625.0,625.0,609.5,613.2000122070312,538.712646484375,302828
2016-04-22,610.5,614.5,605.0,606.9249877929688,533.1998291015625,192608
2016-04-25,607.0,612.2249755859375,600.5250244140625,608.5250244140625,534.60546875,258466
2016-04-26,607.5,619.5,604.5,616.4749755859375,541.5897216796875,241440
2016-04-27,614.9500122070312,621.0,614.0999755859375,620.0,544.6864624023438,138848
2016-04-28,616.5,619.9500122070312,605.0250244140625,605.7249755859375,532.1455078125,1035318
2016-04-29,606.0,612.2000122070312,603.0,605.4249877929688,531.8819580078125,187986
2016-05-02,607.0,607.0,598.1500244140625,600.3250122070312,527.4014282226562,232966
2016-05-03,600.0,606.0250244140625,587.1500244140625,590.375,518.6602172851562,277110
2016-05-04,595.5,596.25,585.7750244140625,594.7750244140625,522.5256958007812,216096
2016-05-05,595.5,599.5,590.9249877929688,596.2249755859375,523.799560546875,1063040
2016-05-06,596.0,596.0,588.3499755859375,590.7249755859375,518.9675903320312,147082
2016-05-09,595.0,600.25,590.7750244140625,599.5750122070312,526.74267578125,152538
2016-05-10,600.0,608.0,598.2000122070312,606.2750244140625,532.6287841796875,148546
2016-05-11,602.5,607.4749755859375,596.5,600.5250244140625,527.5772705078125,218318
2016-05-12,604.4749755859375,606.25,598.9000244140625,605.0999755859375,531.596435546875,231536
2016-05-13,603.5,604.5,596.3250122070312,603.3499755859375,530.0590209960938,165776
2016-05-16,605.0,610.875,604.0,606.9749755859375,533.2437133789062,161808
2016-05-17,609.0,612.5,605.0,607.0250244140625,533.28759765625,123780
2016-05-18,601.75,606.9749755859375,599.0,604.875,531.3988037109375,132034
2016-05-19,604.5,607.9249877929688,600.5499877929688,602.6749877929688,529.466064453125,83674
2016-05-20,602.0,609.75,600.0250244140625,600.875,527.8847045898438,98848
2016-05-23,600.75,602.2000122070312,592.7750244140625,595.375,523.0527954101562,214492
2016-05-24,595.0,597.0,589.25,594.0999755859375,521.9326782226562,169494
2016-05-25,598.0,606.4249877929688,598.0,604.4249877929688,531.0035400390625,108922
2016-05-26,604.0,618.4500122070312,604.0,615.8250122070312,541.0186767578125,225748
2016-05-27,615.0,628.4249877929688,615.0,623.2000122070312,547.4978637695312,339298
2016-05-30,623.5,635.0,622.0499877929688,631.7249755859375,554.9873046875,264358
2016-05-31,634.0,634.0,619.5,624.9249877929688,549.0132446289062,145928
2016-06-01,620.5,633.75,620.5,628.2249755859375,551.912353515625,175354
2016-06-02,626.5,637.0,626.5,630.125,553.5816040039062,211590
2016-06-03,632.0,639.0,631.7249755859375,633.2249755859375,556.3050537109375,127028
2016-06-06,635.0,638.625,630.0250244140625,633.5499877929688,556.590576171875,98384
2016-06-07,633.5,636.0,627.6749877929688,628.5999755859375,552.2417602539062,590880
2016-06-08,630.0,632.4749755859375,618.0,619.1500244140625,543.9397583007812,404526
2016-06-09,614.4500122070312,614.4500122070312,590.5499877929688,592.7249755859375,532.9917602539062,991190
2016-06-10,587.75,595.0,585.4500122070312,590.4000244140625,530.9010620117188,495652
2016-06-13,588.0,592.9000244140625,583.125,591.2750244140625,531.6878662109375,243026
2016-06-14,591.5499877929688,592.4500122070312,583.875,587.5999755859375,528.38330078125,198806
2016-06-15,590.0,595.5750122070312,589.5,594.5999755859375,534.6777954101562,253784
2016-06-16,596.8499755859375,596.8499755859375,585.25,593.0999755859375,533.3289184570312,322474
2016-06-17,595.0,595.7000122070312,587.5499877929688,589.1500244140625,529.777099609375,206910
2016-06-20,589.0999755859375,605.9500122070312,588.9500122070312,604.2999877929688,543.4002075195312,288708
2016-06-21,604.5,607.5,598.25,602.9500122070312,542.1863403320312,240704
2016-06-22,598.625,605.8499755859375,595.0,599.2750244140625,538.8817138671875,153030
2016-06-23,599.9500122070312,607.3250122070312,596.7249755859375,605.7750244140625,544.7266235351562,319910
2016-06-24,599.5,599.5,579.5,597.25,537.060791015625,454154
2016-06-27,588.0,589.9000244140625,580.0,583.125,524.3591918945312,385484
2016-06-28,583.125,586.5,578.0,580.5250244140625,522.0213012695312,375296
2016-06-29,582.5,589.6749877929688,580.625,588.2750244140625,528.990234375,239578
2016-06-30,596.3499755859375,596.3499755859375,584.0499877929688,585.375,526.3823852539062,290160
2016-07-01,590.0,590.2750244140625,585.0,586.0499877929688,526.9894409179688,194674
2016-07-04,588.0,597.4000244140625,588.0,592.125,532.4522094726562,318490
2016-07-05,592.5,592.75,585.7750244140625,587.7249755859375,528.49560546875,146396
2016-07-07,587.7249755859375,587.7249755859375,577.5,578.5999755859375,520.2902221679688,335394
2016-07-08,588.5999755859375,588.5999755859375,576.5999755859375,579.375,520.9871826171875,2611198
2016-07-11,582.5,589.0,580.25,587.4249877929688,528.225830078125,253976
2016-07-12,587.0,590.0,584.0,588.0,528.7428588867188,186554
2016-07-13,590.0,597.5,587.5499877929688,596.5750122070312,536.4537353515625,264418
2016-07-14,597.5,597.5250244140625,582.5999755859375,587.9249877929688,528.6754150390625,487688
2016-07-15,593.1749877929688,597.5,529.1500244140625,536.125,482.095703125,5421766
2016-07-18,537.5,542.2249755859375,528.0,540.8499755859375,486.3445739746094,1899600
2016-07-19,543.25,544.5,537.5,543.1500244140625,488.41278076171875,1387444
2016-07-20,535.5,544.75,535.0,541.5250244140625,486.9515686035156,520922
2016-07-21,540.0,543.5,537.75,540.1749877929688,485.73760986328125,1933532
2016-07-22,537.5,538.7249755859375,533.5,536.3250122070312,482.275634765625,459496
2016-07-25,532.5,541.5,532.5,540.25,485.8050842285156,446068
2016-07-26,540.0,544.9000244140625,537.0,544.4000244140625,489.53680419921875,476364
2016-07-27,544.3499755859375,548.5499877929688,540.0,543.7750244140625,488.9747619628906,750834
2016-07-28,543.7750244140625,543.7750244140625,538.0250244140625,539.5999755859375,485.22052001953125,662050
2016-07-29,539.0,539.0,533.5,536.9749755859375,482.8600769042969,480618
2016-08-01,537.0,543.75,534.5,542.5,487.8282775878906,583158
2016-08-02,544.9500122070312,544.9500122070312,538.0250244140625,542.1500244140625,487.5135803222656,392734
2016-08-03,542.5,543.625,536.0,542.5,487.8282775878906,321388
2016-08-04,545.0,545.0,535.0,536.0750122070312,482.0508728027344,416868
2016-08-05,532.5,537.0,525.5,533.7000122070312,479.9151916503906,469326
2016-08-08,534.0,541.2999877929688,530.8250122070312,539.4000244140625,485.04071044921875,2079522
2016-08-09,539.5,542.125,535.7750244140625,540.75,486.254638671875,273016
2016-08-10,539.9500122070312,543.0250244140625,537.5250244140625,539.9749755859375,485.5577697753906,254408
2016-08-11,540.9500122070312,547.0,537.9000244140625,538.5499877929688,484.2763671875,419126
2016-08-12,537.5,539.4249877929688,530.0,531.6500244140625,478.07177734375,464624
2016-08-16,521.0,529.0,513.7999877929688,525.4749755859375,472.5190124511719,662214
2016-08-17,523.0,525.9500122070312,515.25,516.7000122070312,464.62835693359375,407524
2016-08-18,517.5,522.4000244140625,511.4750061035156,512.1500244140625,460.53692626953125,459584
2016-08-19,513.25,519.4500122070312,509.5,510.54998779296875,459.09814453125,373432
2016-08-22,510.54998779296875,515.0,504.6000061035156,507.70001220703125,456.53533935546875,421304
2016-08-23,508.2250061035156,520.5,508.2250061035156,519.625,467.2585754394531,466584
2016-08-24,522.5,530.9749755859375,522.5,528.7750244140625,475.4864501953125,364418
2016-08-25,529.0,529.0,516.1500244140625,518.2750244140625,466.044677734375,239380
2016-08-26,518.5,523.0,508.54998779296875,510.375,458.9407958984375,362042
2016-08-29,510.0,514.0,505.8999938964844,511.125,459.6152038574219,401536
2016-08-30,518.5,527.5499877929688,512.4000244140625,520.5,468.04541015625,377018
2016-08-31,520.75,523.0,515.2999877929688,518.4000244140625,466.15704345703125,427828
